GeneSymbol	Age.Coef	p.value	FDR
ENSG00000169951.5	ZNF764	-0.0158440845395226	2.5583537071408e-05	0.000337743271291675
ENSG00000156853.7	ZNF689	-0.0221434389232777	4.09735201098705e-08	3.21389729834419e-06
ENSG00000102870.4	ZNF629	-0.0196510732818088	6.58873587071934e-07	2.37980850419074e-05
ENSG00000260082.1	RP11-2C24.5	0.0166643583632728	4.89674169605002e-05	0.000540544040772128
ENSG00000151006.7	PRSS53	0.0179170393454312	3.33720783684435e-06	7.6267035850262e-05
ENSG00000260060.1	RP11-388M20.1	-0.0186332810546441	3.41516766032159e-07	1.50252332262695e-05
ENSG00000102921.3	N4BP1	-0.0168947822474902	4.04519356174059e-06	8.84011993459591e-05
ENSG00000261997.1	RP11-212I21.4	-0.0104520221374703	5.67009848930534e-05	0.000601138785697372
ENSG00000159461.10	AMFR	-0.0163950972111298	5.93269438599343e-05	0.000620874690771467
ENSG00000140848.12	CPNE2	-0.0171414339892149	1.68993682888022e-06	4.70122537883754e-05
ENSG00000005194.10	CIAPIN1	-0.0188096895580216	2.17662869661434e-06	5.60170386242615e-05
ENSG00000159618.11	GPR114	0.0161812640415643	1.69558262471662e-05	0.000248641196979213
ENSG00000181938.9	GINS3	-0.0160733854438	1.26927734986305e-05	0.000201690897264635
ENSG00000179776.13	CDH5	-0.018292341907739	7.99741806857549e-06	0.000143264958297513
ENSG00000102878.11	HSF4	0.0237245689452728	8.48027862254821e-10	2.17160365649715e-07
ENSG00000159753.9	RLTPR	0.0164801412527623	1.40301717848502e-06	4.15168372193478e-05
ENSG00000141084.6	RANBP10	0.0214595854938714	1.71605037058938e-07	9.12279673870307e-06
ENSG00000102901.8	CENPT	0.016666841271485	1.60914058647012e-05	0.000240043804881336
ENSG00000188038.3	NRN1L	0.0171765323896985	1.34598852373985e-05	0.000210860978613175
ENSG00000213398.3	LCAT	0.0147103311993762	7.15491629294476e-05	0.000713491253296449
ENSG00000182810.5	DDX28	-0.0231078907556891	1.74238718389433e-08	1.77563477607681e-06
ENSG00000103056.7	SMPD3	0.0166531036236466	2.13756759595735e-05	0.000294656833413748
ENSG00000039068.14	CDH1	-0.0124692998913141	4.44461281197756e-05	0.00050758545629754
ENSG00000181019.8	NQO1	-0.0188443579163524	4.37141904000531e-06	9.36853260783972e-05
ENSG00000168872.11	DDX19A	-0.0154325111702181	7.2434700035728e-05	0.000721601345892086
ENSG00000189091.8	SF3B3	-0.0194868698624247	2.70610566387437e-06	6.55172782184566e-05
ENSG00000214353.3	VAC14-AS1	0.0152736939690627	8.35134249924197e-05	0.000801429239098157
ENSG00000157423.13	HYDIN	0.0166480166745193	1.62673343559128e-05	0.00024177238227551
ENSG00000224470.3	ATXN1L	-0.0195441740217614	9.06903801956378e-07	3.01405932450527e-05
ENSG00000140836.10	ZFHX3	-0.0162808740534237	1.7165702953237e-05	0.000250268431232084
ENSG00000090863.7	GLG1	-0.0160102431205287	1.69794028576973e-05	0.000248641196979213
ENSG00000168404.8	MLKL	0.0141898820417996	3.04328308649128e-05	0.000383269460085604
ENSG00000103111.10	MON1B	-0.0178779439280056	5.49426103976724e-06	0.000110847697390419
ENSG00000166454.5	ATMIN	-0.0198804000998873	2.68015835884332e-07	1.2508937683104e-05
ENSG00000140961.8	OSGIN1	-0.0220166641695898	1.86753596551872e-08	1.81078462986752e-06
ENSG00000103160.7	HSDL1	-0.0149359948386204	1.47303029177458e-06	4.29085418109485e-05
ENSG00000103194.11	USP10	-0.0175415215341492	1.34046425676837e-05	0.000210290708135523
ENSG00000103196.7	CRISPLD2	-0.0219010795955549	2.21301404177019e-09	4.376509155477e-07
ENSG00000154102.6	C16orf74	0.014858234673384	7.2708834760561e-06	0.00013422239052749
ENSG00000225614.2	ZNF469	-0.0181073793414088	1.19550687643804e-08	1.3490991158177e-06
ENSG00000185669.5	SNAI3	0.0148902583947623	6.34840430039175e-05	0.000652950708012487
ENSG00000158717.6	RNF166	0.0181240338771758	2.58289329080636e-07	1.22252868698024e-05
ENSG00000178773.10	CPNE7	0.0217006461100915	2.81920111247138e-08	2.49162491241165e-06
ENSG00000177946.4	CENPBD1	-0.0199667171869101	7.60264943339198e-09	1.01916322001726e-06
ENSG00000221819.2	C16orf3	-0.0131495095339938	2.51574412597613e-05	0.00033432783215068
ENSG00000183688.4	FAM101B	-0.0206070047552225	5.2789776865442e-07	2.03708142117311e-05
ENSG00000262905.1	RP5-1029F21.2	0.0238088629607037	1.09659092436306e-09	2.60753656228902e-07
ENSG00000186594.8	MIR22HG	-0.0198548077731302	1.70864738332504e-07	9.12279673870307e-06
ENSG00000132383.7	RPA1	-0.0181187185591614	1.96974084881381e-06	5.21798457748103e-05
ENSG00000263345.1	RP1-59D14.5	0.017479872041666	5.14707341134446e-06	0.000105660477202666
ENSG00000239884.2	RN7SL608P	0.0155598633518541	1.72947725174281e-05	0.000251050716760981
ENSG00000083457.7	ITGAE	0.0181881184179309	1.12998711519811e-08	1.32766839052747e-06
ENSG00000108515.13	ENO3	0.0184004209921566	2.01474247540563e-06	5.30243244735812e-05
ENSG00000132517.10	SLC52A1	0.0216947365479356	2.6117079412089e-09	4.74238676524605e-07
ENSG00000005100.8	DHX33	-0.0150807108088744	1.7943867397805e-05	0.000258035138519623
ENSG00000198920.5	KIAA0753	0.0154110933716582	1.11972747275981e-05	0.000184381175110507
ENSG00000262503.1	RP11-530N7.2	-0.016460443119139	6.9129603324664e-06	0.000129773937669816
ENSG00000263316.1	RP11-530N7.3	-0.0158439776742952	1.67268938857941e-05	0.00024672280693425
ENSG00000174327.6	SLC16A13	-0.018878447357577	1.33449021363055e-06	4.02437470789415e-05
ENSG00000072818.7	ACAP1	0.0195062536604706	8.68986605336968e-08	5.52775110031866e-06
ENSG00000181284.2	TMEM102	-0.0164209860197846	6.08453415809554e-05	0.00063161634170659
ENSG00000129226.9	CD68	-0.0158737001763859	1.4633163147898e-08	1.55043380651514e-06
ENSG00000141510.11	TP53	-0.0201228086077619	1.84642549000137e-07	9.62937408284264e-06
ENSG00000006744.14	ELAC2	-0.0162041294087477	2.69249143635423e-05	0.000350129062172783
ENSG00000236088.5	COX10-AS1	0.0185893481276852	2.76510825699724e-06	6.67032274459697e-05
ENSG00000221926.7	TRIM16	-0.0229890321725531	3.65818917818822e-08	2.98239472020945e-06
ENSG00000179277.9	MEIS3P1	-0.0210987333694147	1.04194549688574e-07	6.30661192569568e-06
ENSG00000265519.1	CTD-3157E16.1	-0.0155646890667992	8.66320293009925e-05	0.000820867245378569
ENSG00000108474.12	PIGL	0.0128667426770089	2.18453250942522e-07	1.07796702335739e-05
ENSG00000108448.16	TRIM16L	-0.0261336002163544	1.7608274222541e-10	7.64581889828337e-08
ENSG00000154016.9	GRAP	-0.0194598482611026	2.04834529770142e-07	1.03057050318106e-05
ENSG00000072210.14	ALDH3A2	-0.0183145085992209	4.66606543538048e-06	9.8416041189324e-05
ENSG00000270091.1	RP11-78O7.2	-0.0160034504569514	5.88600785899742e-05	0.000617798849057354
ENSG00000108599.10	AKAP10	-0.0133045868796691	7.78598704947754e-05	0.000764504590391165
ENSG00000188013.5	MEIS3P2	-0.0209204738617848	1.85348275173684e-08	1.81078462986752e-06
ENSG00000109016.13	DHRS7B	-0.0177760074357591	9.64184324500262e-06	0.000166260432392522
ENSG00000087111.16	PIGS	-0.0207352599780422	9.69069410768981e-08	5.9557515109845e-06
ENSG00000109107.9	ALDOC	-0.0205208961209496	3.12067320824839e-08	2.68277542375281e-06
ENSG00000108578.10	BLMH	-0.0181554023081772	1.59457980396024e-06	4.50496987331003e-05
ENSG00000108587.10	GOSR1	-0.0162311480577784	3.34124120064247e-05	0.000412726974283443
ENSG00000264538.2	SUZ12P	0.0155830441472708	5.93625257669509e-05	0.000620874690771467
ENSG00000266777.1	SH3GL1P1	0.0194263520814958	4.46105932594157e-07	1.8074076871472e-05
ENSG00000108671.5	PSMD11	-0.0163860882513478	7.82887020287547e-06	0.000141131636671692
ENSG00000267369.1	RP11-1094M14.8	0.0194133757281317	2.31993684120068e-07	1.12745543713242e-05
ENSG00000267074.1	RP11-1094M14.5	0.0205478450919969	3.53988637751551e-08	2.90969919771584e-06
ENSG00000006125.12	AP2B1	-0.0175123848448283	1.03104813718278e-05	0.000174084154624588
ENSG00000132139.8	GAS2L2	0.0161484261009472	3.88660884508264e-05	0.000459627738731087
ENSG00000161570.4	CCL5	0.0186128134541903	3.98655495405238e-07	1.6693385461686e-05
ENSG00000129277.9	CCL4	0.0225711690467116	5.30903958492139e-10	1.65691807295656e-07
ENSG00000141140.12	MYO19	0.0167226753683702	6.87210062397058e-06	0.000129160325550995
ENSG00000108264.12	TADA2A	-0.0137121504182058	8.88862529541769e-05	0.000837854656208933
ENSG00000225485.3	ARHGAP23	-0.0172573135762776	1.84545957293014e-08	1.81078462986752e-06
ENSG00000161381.9	PLXDC1	0.0181040086423006	4.27837761893511e-07	1.75335840587407e-05
ENSG00000073584.14	SMARCE1	-0.0207255477731484	4.70973583167792e-08	3.57689214836254e-06
ENSG00000178502.5	KLHL11	-0.0144576213473432	5.92645861011731e-05	0.000620739823169812
ENSG00000173786.12	CNP	-0.022519874213732	2.35827536777792e-08	2.18074963870352e-06
ENSG00000108773.6	KAT2A	0.0183281468560209	1.7185199243774e-06	4.7608484007648e-05
ENSG00000108774.10	RAB5C	-0.0209448886816956	1.06283100998791e-07	6.33701092343237e-06
ENSG00000131475.2	VPS25	-0.0185548085902931	3.056586310086e-06	7.17417802087636e-05
ENSG00000131467.6	PSME3	-0.018303653969852	8.78647397473718e-06	0.000153879046833124
ENSG00000131480.4	AOC2	0.016699947138805	1.35892282366534e-05	0.000212129703321068
ENSG00000067596.6	DHX8	-0.018601557526827	1.7655296331621e-06	4.85071374040987e-05
ENSG00000161649.8	CD300LG	-0.0153202821850432	7.70063255675056e-05	0.000757696722603624
ENSG00000108312.10	UBTF	-0.014547339650167	8.87713162459282e-05	0.000837166322330581
ENSG00000182963.5	GJC1	-0.0190738700376286	1.19003089670484e-06	3.6831691772675e-05
ENSG00000181513.10	ACBD4	0.0156197666719205	4.74494198015492e-05	0.000531584406624349
ENSG00000267121.1	CTD-2020K17.1	0.0204918666809238	9.25248132569509e-08	5.73941186333645e-06
ENSG00000184922.9	FMNL1	0.0163869942088338	5.47820475894431e-07	2.0962004186811e-05
ENSG00000233175.2	CTD-2020K17.3	0.0186249841414475	7.10120627516351e-06	0.000132165516544676
ENSG00000004897.7	CDC27	-0.0162946019267584	6.19620924462808e-06	0.00012106202438444
ENSG00000178852.11	EFCAB13	0.0167416159674651	2.62211669462173e-05	0.00034366245970062
ENSG00000228782.3	MRPL45P2	0.0176961058113601	1.29666254628504e-06	3.94209097404832e-05
ENSG00000073861.2	TBX21	0.0229329098268104	4.79153877137735e-10	1.5436483132176e-07
ENSG00000189120.3	SP6	-0.0168801301819097	2.23179186021508e-05	0.00030407783503367
ENSG00000108798.4	ABI3	-0.015130643437782	5.834412220833e-06	0.000115726464447784
ENSG00000108826.11	MRPL27	-0.0163299982242099	4.96965423987957e-05	0.000546607234511864
ENSG00000136449.9	MYCBPAP	0.018719919135093	2.17909477375845e-06	5.60170386242615e-05
ENSG00000229980.4	TOB1-AS1	0.0157405652521732	1.45124768689665e-05	0.000221276498458578
ENSG00000262902.1	RP11-750B16.1	-0.0160030758049536	4.89234485165546e-06	0.000102110445211041
ENSG00000121058.4	COIL	-0.0141368567843896	3.47204713798259e-05	0.000424180764424207
ENSG00000121057.8	AKAP1	-0.0177728410910395	1.40835079147067e-05	0.00021677885641723
ENSG00000181610.8	MRPS23	-0.0178532606757457	1.40021605254918e-05	0.000216409109351598
ENSG00000136450.8	SRSF1	0.0187209145032241	1.78573341475285e-08	1.79237383046601e-06
ENSG00000167447.8	SMG8	-0.0195163232358166	7.30551545726559e-08	4.99727279943229e-06
ENSG00000141367.7	CLTC	-0.0165209867228799	4.521851034102e-05	0.000513812790215942
ENSG00000189050.10	RNFT1	-0.0156613963989688	1.46427718107506e-05	0.000222922808039582
ENSG00000062725.5	APPBP2	-0.0112262814031617	2.0580554154294e-05	0.000286663869370899
ENSG00000267280.1	RP11-332H18.4	0.0153846490430094	8.11417147164917e-05	0.000784095118406969
ENSG00000008283.11	CYB561	-0.0162288960603107	1.17612754172256e-05	0.000191771196068297
ENSG00000136485.10	DCAF7	-0.0185360324776064	1.35175567204244e-06	4.06626020984574e-05
ENSG00000270587.1	RP11-51F16.9	-0.0178029047776612	9.021260127792e-06	0.000156960496334945
ENSG00000108588.9	CCDC47	-0.0166861188744574	4.99473991455838e-05	0.00054840291225018
ENSG00000256525.2	POLG2	0.0167833690843144	1.73757015016879e-05	0.000251859406237093
ENSG00000108654.7	DDX5	0.0144844237921344	2.5358580206425e-05	0.00033655301065989
ENSG00000168646.8	AXIN2	-0.0194360079713118	3.8283027869664e-07	1.62694723120993e-05
ENSG00000154240.12	CEP112	0.0155743192322738	3.66825228748505e-05	0.000441330490752349
ENSG00000197170.5	PSMD12	-0.0151318297146355	1.62803571723521e-05	0.00024177238227551
ENSG00000130935.5	NOL11	-0.0170588521752707	4.3470416114544e-06	9.33772253070629e-05
ENSG00000125398.5	SOX9	-0.0154851398861447	2.32688890113828e-05	0.000314460615096996
ENSG00000180616.4	SSTR2	-0.0196555349371572	1.45272551907478e-06	4.24842452679352e-05
ENSG00000177885.9	GRB2	-0.0156572067347789	1.15371375270344e-05	0.0001885783837684
ENSG00000177303.5	CASKIN2	-0.0189160137836174	1.4007332151888e-06	4.1510749614512e-05
ENSG00000182173.8	TSEN54	0.0150350380433122	4.64128298301174e-05	0.000523756984760884
ENSG00000092929.7	UNC13D	0.0147634232535746	5.93707148980426e-05	0.000620874690771467
ENSG00000161533.7	ACOX1	-0.0161648540593999	9.64733359081469e-06	0.000166260432392522
ENSG00000267078.1	RP11-666A8.9	-0.0190011430919072	1.05535142956835e-07	6.33020704330275e-06
ENSG00000184640.13	SEPT9	-0.0179651404093091	1.43454664613668e-09	3.14875106702572e-07
ENSG00000055483.15	USP36	0.0128442475113398	7.85887194076089e-05	0.000767976055984677
ENSG00000141543.5	EIF4A3	-0.0203168618305109	5.17023426165144e-07	2.00524775033448e-05
ENSG00000182446.9	NPLOC4	-0.0180343977226288	7.83008449188799e-08	5.18650834817856e-06
ENSG00000197063.6	MAFG	-0.0177961682616487	1.41972035753968e-06	4.18550591878409e-05
ENSG00000173762.3	CD7	0.0153150624288449	2.4617751342228e-05	0.000328686474137475
ENSG00000265458.1	RP13-20L14.6	-0.015690994252596	4.96364235769972e-05	0.000546246790372971
ENSG00000082397.11	EPB41L3	0.0168212294935182	3.27079155161162e-06	7.52658876173854e-05
ENSG00000273284.1	RP11-888D10.4	0.0229133743209349	1.01466785104034e-08	1.22830155495028e-06
ENSG00000255112.2	CHMP1B	-0.0171034996327845	6.03903480315312e-06	0.000118829713772735
ENSG00000256616.2	RP11-815J4.6	-0.0149661598267635	1.87635840696572e-05	0.000266940048580721
ENSG00000141385.5	AFG3L2	-0.015164024896288	0.000109830069165535	0.00097891378916216
ENSG00000266010.1	GATA6-AS1	0.0156138888711358	7.91260314830797e-05	0.000770276933025661
ENSG00000134508.8	CABLES1	-0.0199393344823681	1.17151631014078e-07	6.78257008079764e-06
ENSG00000046604.8	DSG2	-0.0156848310821685	6.79632762165062e-06	0.000128866860356461
ENSG00000078142.7	PIK3C3	-0.0152938405103894	4.45551426164418e-06	9.49273115952488e-05
ENSG00000167315.13	ACAA2	-0.0168794317761389	5.6027178430427e-05	0.000595258969132632
ENSG00000172361.5	CCDC11	0.013438003951797	2.65929422558539e-06	6.49348934741351e-05
ENSG00000141642.4	ELAC1	-0.0178969889503514	7.30345246412312e-07	2.57737030951228e-05
ENSG00000066926.6	FECH	-0.0221499525862295	4.28095224180638e-09	6.84061920622724e-07
ENSG00000141682.11	PMAIP1	0.0155306122740678	3.91582657039428e-05	0.000462535304063012
ENSG00000081913.9	PHLPP1	-0.0183926021362007	1.71765234161952e-07	9.12279673870307e-06
ENSG00000171791.10	BCL2	-0.0118428883089799	5.6832233302779e-05	0.000601891319188604
ENSG00000119541.5	VPS4B	-0.0144926193244911	3.47430894914332e-05	0.000424180764424207
ENSG00000060069.12	CTDP1	-0.0159284725906577	3.50775624970697e-05	0.00042747970306069
ENSG00000197540.3	GZMM	0.0163269921266986	1.79628095178851e-05	0.000258121695906645
ENSG00000064687.8	ABCA7	0.0178316017173512	6.65718076741263e-06	0.00012748852219396
ENSG00000130005.7	GAMT	0.0113771505239138	1.6533262183149e-05	0.000244800132576886
ENSG00000115257.11	PCSK4	0.0142801941288811	5.29816429950475e-05	0.000573338931077391
ENSG00000172081.9	MOB3A	-0.0192509026903468	2.44434787841665e-09	4.56293500219571e-07
ENSG00000104885.13	DOT1L	-0.0169980637831474	1.90052382397391e-07	9.80906017055683e-06
ENSG00000172006.7	ZNF554	-0.014761437753017	6.44320664335233e-05	0.000658968814615051
ENSG00000171970.8	ZNF57	-0.0184948432686422	2.29484472783951e-06	5.8095346760287e-05
ENSG00000125910.4	S1PR4	-0.0188338522381299	8.44305053347468e-07	2.86104221677526e-05
ENSG00000141905.13	NFIC	-0.0204544345216184	1.07479686044797e-07	6.36754041204524e-06
ENSG00000006638.7	TBXA2R	-0.0162578732861056	5.16767778213953e-06	0.000105959632650983
ENSG00000105278.6	ZFR2	0.0200987806889519	2.23999346571952e-07	1.09930293573174e-05
ENSG00000105248.11	CCDC94	-0.0190731355198514	8.9076825843624e-07	2.98026887671783e-05
ENSG00000185361.4	TNFAIP8L1	-0.0216423074580511	1.36780449110725e-08	1.46884553254711e-06
ENSG00000205790.1	AC005594.3	-0.0129837120464012	4.30159305235949e-05	0.000496360598658744
ENSG00000130254.7	SAFB2	0.0189865862381812	8.94203079643255e-08	5.61660764553282e-06
ENSG00000125657.3	TNFSF9	0.0169117500398443	4.40456091490493e-06	9.41859076505591e-05
ENSG00000183248.7	CTD-3193O13.9	0.0189610571892874	1.48995070180688e-06	4.31308337940445e-05
ENSG00000130803.10	ZNF317	-0.0196400130056857	1.03983480070725e-08	1.25081512354201e-06
ENSG00000105088.4	OLFM2	-0.0239819667705657	6.47635021908576e-10	1.9307256608361e-07
ENSG00000267534.1	S1PR2	-0.0171555078142604	2.48540137071596e-06	6.1515993777795e-05
ENSG00000079999.9	KEAP1	-0.0268470089688946	2.63476690668131e-11	1.79590949389418e-08
ENSG00000129353.10	SLC44A2	-0.020344385181062	4.79484498788012e-09	7.48220576468106e-07
ENSG00000213339.4	QTRT1	0.0155042285474569	1.01167151567169e-05	0.000172268771134069
ENSG00000198551.5	ZNF627	-0.015016992131816	1.24297459529646e-05	0.000199095225071784
ENSG00000197054.7	ZNF763	-0.0137024397737539	5.43964960300843e-05	0.000585187289328691
ENSG00000161860.7	SYCE2	0.0205862065495422	3.1227820502714e-07	1.41438659120456e-05
ENSG00000132024.13	CC2D1A	0.0116123661961383	9.71762651641586e-05	0.000895142821003517
ENSG00000072071.12	LPHN1	-0.0215086664365718	1.00090894500029e-08	1.22651259309422e-06
ENSG00000224543.3	AC012318.3	-0.0138799838907334	1.03667634288662e-05	0.000174739014960484
ENSG00000132002.3	DNAJB1	0.0163020877764732	4.99419062729027e-06	0.000103586670394077
ENSG00000105127.4	AKAP8	-0.0165317009198097	1.06256693962611e-07	6.33701092343237e-06
ENSG00000268087.1	CTC-429P9.2	-0.0129335605840132	2.91223079466104e-05	0.000370738673630081
ENSG00000267904.1	CTC-429P9.5	-0.0141215812462724	7.40747047398704e-06	0.000135740197474695
ENSG00000127511.5	SIN3B	0.0149130762100727	3.48317892373153e-06	7.8934605289884e-05
ENSG00000188051.6	TMEM221	0.0147897994062956	1.62020020731512e-05	0.00024132646488376
ENSG00000099308.6	MAST3	0.0163404922087073	1.05909500483987e-05	0.000176875950055783
ENSG00000105650.17	PDE4C	0.0163263492202116	7.33692331460067e-05	0.000729455979521323
ENSG00000130513.6	GDF15	0.0280988734645502	6.4020125896265e-14	1.25940744545037e-10
ENSG00000105655.14	ISYNA1	0.0163011764257743	3.83637583779937e-05	0.000454779254487324
ENSG00000268030.1	AC005253.2	0.0151201805616207	1.91720647818706e-05	0.000271398172893752
ENSG00000064607.12	SUGP2	0.0168013590964601	5.74281756790892e-06	0.000114363946262625
ENSG00000269131.1	AC004447.2	0.0158972402526689	1.9590787601487e-05	0.000275422225176199
ENSG00000213999.11	MEF2B	0.0180368446201991	3.64967727668731e-06	8.17249483459108e-05
ENSG00000105708.8	ZNF14	-0.0159253506140324	5.49965295453616e-06	0.000110847697390419
ENSG00000256771.2	ZNF253	-0.0125041477973417	2.46745052250242e-05	0.000329224159896214
ENSG00000268442.1	HAVCR1P1	0.0158239264940753	4.20644466477462e-05	0.000487069714401207
ENSG00000213965.3	NUDT19	-0.0148678774370909	3.68957448167557e-05	0.000442615980162089
ENSG00000180884.9	ZNF792	-0.0189328633473616	3.28354308658108e-07	1.4672369040575e-05
ENSG00000105675.4	ATP4A	-0.0167427830321899	2.659474577808e-05	0.000347191798804816
ENSG00000225975.2	AC074138.3	0.023517068404077	1.06497634619828e-08	1.26618080589074e-06
ENSG00000128016.4	ZFP36	0.0174121439379588	3.01236189634753e-06	7.09539109877896e-05
ENSG00000176396.9	EID2	-0.0196596345153826	1.86379240759975e-06	5.0649509591017e-05
ENSG00000090920.9	FCGBP	-0.0203216821669145	1.47440352314485e-07	8.02445121833657e-06
ENSG00000167601.7	AXL	-0.0171983701698315	4.3384760182257e-06	9.33772253070629e-05
ENSG00000105732.9	ZNF574	-0.0235909522022902	6.90108293954221e-10	2.0139012086173e-07
ENSG00000105771.9	SMG9	0.0163455202766896	2.02732739026348e-06	5.31183134061693e-05
ENSG00000204920.6	ZNF155	-0.0149274513675763	3.0060164331394e-05	0.000379850258213956
ENSG00000186019.10	AC084219.4	0.0177843009389819	3.2073131288066e-08	2.70307478627777e-06
ENSG00000267242.1	AC069278.4	-0.0162052453578941	4.89399525131702e-05	0.000540544040772128
ENSG00000167384.6	ZNF180	-0.0143250560282687	2.99846980651285e-05	0.000379299784137351
ENSG00000104859.10	CLASRP	0.0106082208390315	2.58015447219932e-05	0.000339052667287561
ENSG00000189114.6	BLOC1S3	-0.0222518737419783	8.4096927688436e-10	2.17160365649715e-07
ENSG00000130201.3	EXOC3L2	-0.0131719641121199	8.08517680883507e-05	0.000782049983436667
ENSG00000169515.5	CCDC8	-0.0166567181200319	2.84657394650077e-07	1.30706823005532e-05
ENSG00000130749.5	ZC3H4	-0.0182283820151885	7.8447515877996e-06	0.000141290413178277
ENSG00000142230.7	SAE1	-0.019352035910043	5.58720299764911e-08	4.10289678952365e-06
ENSG00000134830.3	C5AR2	-0.0197065261276995	2.52631163978562e-08	2.29366130423082e-06
ENSG00000024422.7	EHD2	-0.01847233283328	5.93851145896361e-07	2.22543767131968e-05
ENSG00000161558.6	TMEM143	0.0179749847484	5.51404723179984e-06	0.000110913977248711
ENSG00000225950.3	NTF4	0.0224546065257832	2.38326432253262e-08	2.18363860450764e-06
ENSG00000126456.11	IRF3	0.0159797225324775	1.10410048451276e-05	0.000182711707354248
ENSG00000105374.5	NKG7	0.0197197476888276	2.47629637836919e-07	1.18897941974871e-05
ENSG00000198093.6	ZNF649	-0.0164108479504525	3.68941438774362e-05	0.000442615980162089
ENSG00000142556.14	ZNF614	-0.0123488963396508	4.48566579370453e-05	0.000511104897680858
ENSG00000167615.12	LENG8	0.0147823701935533	6.95269500076833e-06	0.000130152886546717
ENSG00000182909.5	LENG9	-0.0192614738784504	6.68366856709399e-08	4.71730021057016e-06
ENSG00000197128.7	ZNF772	-0.0144931565983749	3.49345104016509e-06	7.8934605289884e-05
ENSG00000152439.8	ZNF773	-0.0130249268432778	2.69515140411848e-05	0.000350246936537817
ENSG00000083817.8	ZNF416	-0.021098470332023	3.35266227438566e-08	2.79025317785746e-06
ENSG00000171649.7	ZIK1	-0.0148550403133999	2.39375935894879e-05	0.000320892278091564
ENSG00000213762.6	ZNF134	-0.0162547410733911	6.20644402571678e-06	0.00012106202438444
ENSG00000268948.1	AC004017.1	-0.0141330622812132	4.23375233006184e-05	0.000489663978231935
ENSG00000083814.8	ZNF671	-0.0134899126348123	7.5775725019291e-05	0.000749279372047187
ENSG00000269343.2	ZNF587B	-0.0128117750799698	3.32177945033344e-05	0.000411595674571713
ENSG00000198131.9	ZNF544	-0.0143727717969672	9.69962128225493e-05	0.000894048156399446
ENSG00000121410.7	A1BG	0.0146593126881023	3.4743152628317e-05	0.000424180764424207
ENSG00000119574.8	ZBTB45	-0.0176251554540752	2.10565043017998e-06	5.46921478444927e-05
ENSG00000101266.12	CSNK2A1	-0.0140227143363198	9.23487346914766e-05	0.000862756607449744
ENSG00000271303.1	SRXN1	-0.025134122218714	8.0480365177069e-10	2.1433530853957e-07
ENSG00000215251.3	FASTKD5	-0.0160258874057215	4.52486581550937e-05	0.000513812790215942
ENSG00000088812.13	ATRN	-0.0150783821718013	2.7529364913015e-05	0.000355443784597648
ENSG00000125843.6	AP5S1	-0.0182827208526766	2.79872829865064e-06	6.72705162903103e-05
ENSG00000132640.10	BTBD3	-0.0190248571269572	2.92496244440646e-07	1.3369153287088e-05
ENSG00000125848.9	FLRT3	-0.0166005343121414	1.50482646997242e-05	0.00022815943957869
ENSG00000125851.5	PCSK2	-0.0198067361453737	8.27854184937057e-08	5.3477092414885e-06
ENSG00000132664.7	POLR3F	-0.0138029188241611	7.91248448009724e-05	0.000770276933025661
ENSG00000132669.8	RIN2	-0.0171539038340886	7.11982221427006e-06	0.000132166662553746
ENSG00000178726.6	THBD	-0.0157990188355688	1.80155891944037e-05	0.000258508174259353
ENSG00000077984.4	CST7	0.0183038572798919	4.70593977937987e-07	1.87992882306667e-05
ENSG00000170191.4	NANP	-0.0186272497699552	2.288627069775e-06	5.80114683904642e-05
ENSG00000125968.7	ID1	-0.0195845870036449	8.21476328552104e-07	2.80961784015406e-05
ENSG00000126003.6	PLAGL2	-0.0158314152520503	2.69660718867593e-06	6.54459683919964e-05
ENSG00000101346.7	POFUT1	-0.0164309257611124	1.63327152266397e-06	4.58449635250165e-05
ENSG00000175730.7	BAK1P1	-0.0168935628791785	6.93103217883962e-06	0.000129869077617395
ENSG00000088305.14	DNMT3B	-0.0168583352773442	1.26914491727872e-05	0.000201690897264635
ENSG00000101417.7	PXMP4	-0.0151230346491851	1.68969269691167e-05	0.000248161190647895
ENSG00000088340.11	FER1L4	0.0164137036408432	2.01659266996432e-05	0.000281871392511318
ENSG00000244462.3	RBM12	-0.0164501221958663	6.79581183231995e-06	0.000128866860356461
ENSG00000131043.7	AAR2	-0.0238587612548648	5.72223678988097e-09	8.40411453243254e-07
ENSG00000101082.9	SLA2	0.0193463786540541	4.65293096236798e-07	1.86621773177386e-05
ENSG00000101342.5	TLDC2	0.022600998544311	9.37464227807469e-10	2.31381399311498e-07
ENSG00000170471.10	RALGAPB	-0.0129885674229016	0.000104624924027231	0.000944746036401406
ENSG00000197296.5	FITM2	-0.0174947719009423	5.66272076764496e-06	0.000112994190422518
ENSG00000124120.6	TTPAL	-0.0179161246126823	2.13440307356057e-06	5.51269138915821e-05
ENSG00000132824.9	SERINC3	-0.0160992687528608	5.65450258370859e-05	0.000599803688831627
ENSG00000132801.5	ZSWIM3	-0.0137849001372628	8.48777125401724e-05	0.000810783084781159
ENSG00000172315.5	TP53RK	-0.0171569553688193	1.4113740417479e-05	0.000216852193152866
ENSG00000124126.9	PREX1	-0.0208000855429596	1.78295331173655e-08	1.79237383046601e-06
ENSG00000124201.10	ZNFX1	-0.017291512661271	3.79826374805458e-06	8.43899000040513e-05
ENSG00000232043.1	RP4-530I15.9	0.0208408498276923	9.99157672551153e-09	1.22651259309422e-06
