GeneSymbol	Age.Coef	p.value	FDR
ENSG00000162623.11	TYW3	-0.0209090562713282	3.46678197553129e-08	1.96070824729186e-07
ENSG00000117054.9	ACADM	-0.0279747636159153	1.93047610673057e-14	4.85580552528196e-13
ENSG00000181227.2	RP4-682C21.2	0.0153097895330297	7.14367751313381e-05	0.000201819147100468
ENSG00000036549.8	ZZZ3	-0.0192655797296506	5.2750667643674e-07	2.291167090101e-06
ENSG00000077254.10	USP33	-0.0163895744894887	1.96805698243605e-06	7.60592602465681e-06
ENSG00000162614.14	NEXN	-0.0208505640340617	8.89785356968457e-08	4.5977003505099e-07
ENSG00000162613.12	FUBP1	0.0266218723497764	1.86695680059943e-13	3.61035703040826e-12
ENSG00000273338.1	RP11-386I14.4	0.0170977620882749	4.93882806421643e-06	1.75404667792107e-05
ENSG00000137959.11	IFI44L	0.0244807110706615	6.05135543688947e-11	6.27385258058774e-10
ENSG00000137965.6	IFI44	0.0252759080805339	1.70613278836869e-11	2.01146467486236e-10
ENSG00000142875.15	PRKACB	-0.0295988989191464	2.14695558823596e-18	1.7281040707492e-16
ENSG00000122432.12	SPATA1	0.0224550951535152	8.19002419508014e-09	5.31436234688454e-08
ENSG00000153898.8	MCOLN2	0.0268064581821579	1.74790567990168e-12	2.62972929309252e-11
ENSG00000055732.8	MCOLN3	0.0170932739822635	6.72258864805532e-06	2.32688818959663e-05
ENSG00000097096.8	SYDE2	-0.0226984374504088	1.66920363241017e-09	1.26696347718471e-08
ENSG00000153904.14	DDAH1	-0.0157387809696122	3.29842204578108e-05	9.92328535281877e-05
ENSG00000142871.11	CYR61	0.02598204799023	2.31246245744133e-11	2.65042622630233e-10
ENSG00000122417.11	ODF2L	0.0283708203024275	2.7117897941302e-15	8.59040673961674e-14
ENSG00000097033.10	SH3GLB1	-0.0216062698169457	1.78028846734284e-10	1.6555678145416e-09
ENSG00000267272.1	RP5-1052I5.1	0.0162584349799468	2.71554135544428e-05	8.29483963396121e-05
ENSG00000143013.8	LMO4	-0.0225730544303163	5.11832605238318e-11	5.42077259184219e-10
ENSG00000241975.1	TCEB1P19	0.0192059061753411	8.85744787632421e-07	3.67654451496619e-06
ENSG00000117226.7	GBP3	0.0165703699900032	1.74148752404402e-05	5.53053462621441e-05
ENSG00000162654.8	GBP4	0.0200474286476214	1.09038966081155e-07	5.53572824359259e-07
ENSG00000154451.10	GBP5	0.0314252178467438	7.87083842147142e-17	3.86048966020298e-15
ENSG00000225492.2	GBP1P1	0.0193136475875222	4.49203449059204e-07	1.98119419076971e-06
ENSG00000171492.10	LRRC8D	-0.0177814144774382	2.68160522517566e-06	1.00776454429988e-05
ENSG00000162664.12	ZNF326	0.0185337316962153	1.96401845025327e-07	9.36173316745219e-07
ENSG00000122482.16	ZNF644	-0.0272786313222239	1.2943675340763e-13	2.59283487482162e-12
ENSG00000097046.8	CDC7	0.0171340828117067	2.91618691833035e-07	1.34094619448958e-06
ENSG00000162676.7	GFI1	0.0264836702246965	1.4547033910983e-12	2.24193974321747e-11
ENSG00000154511.7	FAM69A	-0.0201061213980992	2.10308123269626e-07	9.9488386855518e-07
ENSG00000143033.13	MTF2	0.0230331757066041	4.01035242457027e-09	2.78273200369476e-08
ENSG00000122483.13	CCDC18	0.01965146758687	1.93834072757872e-10	1.77937468138745e-09
ENSG00000223745.3	RP4-717I23.3	0.0189638818093832	8.64878224101506e-08	4.4873318465835e-07
ENSG00000137942.12	FNBP1L	0.0185833574211047	9.90308931875161e-07	4.066880928953e-06
ENSG00000067334.9	DNTTIP2	-0.017605658090434	6.76474108550649e-08	3.59621840714947e-07
ENSG00000117528.7	ABCD3	-0.0193638490799282	9.00907834148624e-07	3.73088772850885e-06
ENSG00000152078.5	TMEM56	-0.0235332377762668	1.08789199293762e-11	1.34716023852722e-10
ENSG00000122481.12	RWDD3	-0.0133641985151448	9.8032922951068e-05	0.000269727625795139
ENSG00000162688.11	AGL	-0.0173435266954771	9.12888797372611e-06	3.07444557319783e-05
ENSG00000261254.1	RP4-714D9.5	0.0152765914048042	7.18525889138984e-05	0.000202896769970868
ENSG00000156875.9	HIAT1	-0.0144238480619864	0.000154154725809028	0.00040543173691167
ENSG00000137992.10	DBT	-0.022156241565065	1.60146537459621e-12	2.44471972873705e-11
ENSG00000137996.8	RTCA	-0.0135588074278196	0.000264500385385543	0.000661549833955818
ENSG00000181656.6	GPR88	0.0353196067503719	2.11761469509867e-21	3.94723379166392e-19
ENSG00000162692.6	VCAM1	0.0298281460640988	2.75636972705485e-16	1.13775746216054e-14
ENSG00000162695.7	SLC30A7	0.0201186450803315	2.18747764961222e-10	1.98849354308692e-09
ENSG00000060718.14	COL11A1	0.0362759577424488	5.67857204985372e-23	2.01112307717619e-20
ENSG00000185946.11	RNPC3	0.0176932885048158	3.31085889895859e-06	1.21787888206811e-05
ENSG00000240038.2	AMY2B	0.0229112373969425	7.74856034597038e-11	7.77843007973036e-10
ENSG00000198890.6	PRMT6	-0.0172085653295531	5.58641230913113e-06	1.96473066872084e-05
ENSG00000224550.1	RP11-270C12.3	-0.0168222283990178	1.51055055840146e-05	4.85547817901125e-05
ENSG00000134215.11	VAV3	0.027373572146525	2.04776944851983e-13	3.92020555615019e-12
ENSG00000085491.11	SLC25A24	-0.0162968257580294	2.4882174905851e-05	7.669513546263e-05
ENSG00000085433.11	WDR47	-0.0312881273352904	5.23200448901696e-16	2.00972528181155e-14
ENSG00000197780.5	TAF13	-0.0168976222631903	4.57483796081224e-07	2.01304085521462e-06
ENSG00000116299.12	KIAA1324	0.0221428795616328	9.68581132843972e-09	6.19685495519064e-08
ENSG00000134222.12	PSRC1	0.0213770798788064	4.34826011615308e-08	2.40335386599854e-07
ENSG00000134243.7	SORT1	-0.0145216273664821	0.000117435195554712	0.000317196833874747
ENSG00000143106.8	PSMA5	-0.0144486605285014	0.000165862742873854	0.000432817189921928
ENSG00000143028.7	SYPL2	-0.0213491455972264	2.01696432136348e-08	1.19552685209113e-07
ENSG00000162650.11	ATXN7L2	0.023588930390719	1.07282378660529e-09	8.5038333094031e-09
ENSG00000174151.10	CYB561D1	-0.0167642414352459	1.08127207016574e-05	3.57423293233059e-05
ENSG00000181754.6	AMIGO1	-0.0236177823438295	6.0084068672926e-11	6.23662771430348e-10
ENSG00000156097.8	GPR61	0.0211236850673618	3.42141190512325e-08	1.93814337862836e-07
ENSG00000065135.7	GNAI3	-0.0221949296916915	5.28535036081551e-09	3.56952647556526e-08
ENSG00000116337.11	AMPD2	0.016978430746805	9.51799106083625e-09	6.09785042349089e-08
ENSG00000213366.8	GSTM2	0.0220944424942653	1.06018653068736e-12	1.68980945863292e-11
ENSG00000184371.9	CSF1	0.0193603167060778	5.33231539328509e-07	2.31319551651868e-06
ENSG00000168710.13	AHCYL1	-0.0171194309574086	2.45647944386732e-06	9.30069232242943e-06
ENSG00000143093.10	STRIP1	-0.0155908579283992	8.02012636817967e-05	0.000224431728394004
ENSG00000197106.6	SLC6A17	-0.01969821348333	9.59717640433549e-08	4.93028139738824e-07
ENSG00000273373.1	RP5-1074L1.4	0.0191467366570502	2.67496909451318e-07	1.23838830655266e-06
ENSG00000224699.4	LAMTOR5-AS1	0.0146207185298651	0.000166022249929056	0.000433169589176915
ENSG00000143119.8	CD53	0.0187951317085466	2.54011013851701e-07	1.18238608965665e-06
ENSG00000162777.12	DENND2D	0.0215334002393842	8.60417025595226e-09	5.55662461314378e-08
ENSG00000085465.11	OVGP1	0.0335867232154869	1.66308316307279e-21	3.3089749046846e-19
ENSG00000116455.9	WDR77	-0.0214783522125455	8.41778002993614e-09	5.45215979407861e-08
ENSG00000116459.6	ATP5F1	-0.0217409552349443	9.42569120381977e-09	6.04308978411443e-08
ENSG00000143110.7	C1orf162	0.0237168392925803	3.9644175456855e-12	5.48024245893823e-11
ENSG00000121933.13	ADORA3	0.0186001445015748	4.93077594192292e-07	2.15537349739746e-06
ENSG00000116473.10	RAP1A	-0.0270478633688837	1.44386968541909e-12	2.22718156702101e-11
ENSG00000064703.7	DDX20	-0.0166238990387294	7.05000887541086e-09	4.63233978351671e-08
ENSG00000171385.5	KCND3	-0.0182755023990434	1.41022058549588e-06	5.61046644079108e-06
ENSG00000134245.13	WNT2B	0.0232622775751761	7.57230844911581e-10	6.15376034956139e-09
ENSG00000155363.14	MOV10	0.0332556884013432	3.58609604934263e-18	2.65701208542926e-16
ENSG00000155367.11	PPM1J	0.0138301251740687	3.21398719242764e-05	9.69396784253257e-05
ENSG00000081026.14	MAGI3	-0.0175166718624326	8.53801995271043e-06	2.89638423989648e-05
ENSG00000081019.9	RSBN1	-0.0140304684315507	8.91400538327351e-05	0.000247180092901671
ENSG00000134242.11	PTPN22	0.0318754840098073	3.38139624842605e-17	1.90722545144517e-15
ENSG00000118655.4	DCLRE1B	-0.0342530829454809	5.33566956609296e-21	8.9984796834642e-19
ENSG00000163349.17	HIPK1	-0.0228090320536266	1.65767669550614e-09	1.25929381913439e-08
ENSG00000116752.5	BCAS2	-0.0188302850804684	1.372372538292e-06	5.4746503509968e-06
ENSG00000009307.11	CSDE1	-0.0325676544312539	9.13286765031689e-18	5.90236570627049e-16
ENSG00000173218.10	VANGL1	-0.0247997151527374	5.02451426814693e-11	5.34378970933007e-10
ENSG00000118729.10	CASQ2	-0.0182493782800912	1.20914790734921e-07	6.07421025342975e-07
ENSG00000203865.5	ATP1A1OS	0.0227965195178186	3.40104959810341e-10	2.94738109891694e-09
ENSG00000116824.4	CD2	0.0298906797963415	1.71461899064795e-15	5.73959793693648e-14
ENSG00000134253.5	TRIM45	0.0169002747310404	1.53682649740454e-07	7.51148871544013e-07
ENSG00000198162.8	MAN1A2	-0.020129257010009	9.37208502518911e-08	4.82497978326432e-07
ENSG00000196505.6	GDAP2	-0.019840177674862	2.5173171238733e-08	1.46200890880776e-07
ENSG00000065183.11	WDR3	-0.0198602649173414	4.01508547966966e-09	2.78383452129955e-08
ENSG00000224238.2	WARS2-IT1	0.0142314828034043	9.57890089896544e-06	3.21073589094984e-05
ENSG00000231365.1	RP11-418J17.1	0.0320088573074458	1.5005613941164e-17	9.38372690844539e-16
ENSG00000143067.4	ZNF697	-0.0187719497173561	1.3236768576453e-06	5.30069420967501e-06
ENSG00000261662.1	RP5-1042I8.7	-0.018015478648276	3.3906129729822e-06	1.24540498912194e-05
ENSG00000134250.13	NOTCH2	-0.0207086681744817	5.86026792610076e-09	3.91450865467341e-08
ENSG00000273131.1	RP6-42F4.1	0.0180399871442841	2.0875280046739e-06	8.02909337679529e-06
ENSG00000225241.3	RP11-640M9.2	0.0170091806444524	3.42797177343951e-06	1.25756213308612e-05
ENSG00000168614.13	NBPF9	0.0257050848225176	1.61964738911109e-13	3.17968026234802e-12
ENSG00000223380.3	SEC22B	-0.0181367212525711	3.27869371564246e-08	1.864454345427e-07
ENSG00000121851.8	POLR3GL	-0.0139858616675629	0.00013262664980206	0.000353750973745276
ENSG00000234222.2	RP11-315I20.1	0.0173271746170036	8.75273951423997e-06	2.96128221853575e-05
ENSG00000143127.8	ITGA10	0.0221344042501901	9.40915935852328e-10	7.54949677937156e-09
ENSG00000186364.7	NUDT17	0.0187853454091857	1.09002133172809e-07	5.53544529459166e-07
ENSG00000117281.11	CD160	0.0180275315597385	4.34320923064523e-06	1.55971504879874e-05
ENSG00000186275.7	NBPF12	0.0158958275364716	2.69330025458647e-05	8.23143957684108e-05
ENSG00000131778.13	CHD1L	0.0251579184741055	2.44172611327236e-14	5.93875916768094e-13
ENSG00000116128.5	BCL9	-0.0311606496935321	4.04470435846116e-17	2.22433617328044e-15
ENSG00000143140.6	GJA5	-0.0157239363310298	2.75475269322738e-05	8.40619691395321e-05
ENSG00000203832.6	NBPF20	0.0141221186968099	0.000127133741435145	0.000340793868200658
ENSG00000253193.4	FCGR1C	0.0154411376986185	8.42552155318613e-05	0.000234626726944205
ENSG00000150337.9	FCGR1A	0.016017583171316	3.97221613742515e-05	0.000117917873970314
ENSG00000184678.8	HIST2H2BE	-0.0207251847653675	1.12766875109394e-07	5.70535949839187e-07
ENSG00000178096.8	BOLA1	-0.0191875405272393	7.74498849209909e-09	5.04778270953591e-08
ENSG00000143368.9	SF3B4	-0.0184598865511089	3.23935388601466e-06	1.1938080876909e-05
ENSG00000014914.15	MTMR11	0.0109533962992925	3.17980127414262e-05	9.59739576657874e-05
ENSG00000163113.10	OTUD7B	-0.0142582626527736	4.88230132965316e-05	0.000142642784929051
ENSG00000136631.8	VPS45	-0.0188652437759532	1.45882970067154e-07	7.1738284752823e-07
ENSG00000023902.9	PLEKHO1	-0.0164907110252035	2.24924769291072e-05	6.99379774294345e-05
ENSG00000117360.8	PRPF3	0.0167783966429985	2.24534999679917e-05	6.98290441575688e-05
ENSG00000163125.11	RPRD2	-0.0237562362446334	1.26141382513942e-10	1.20806468445477e-09
ENSG00000237781.2	RP11-54A4.2	0.0175595568959471	2.16692370958283e-06	8.30740096325887e-06
ENSG00000143420.13	ENSA	-0.0168950961362978	9.33041255388254e-06	3.13635052209856e-05
ENSG00000143457.6	GOLPH3L	-0.0253976858841326	5.34479957605525e-12	7.20835574202485e-11
ENSG00000163131.6	CTSS	0.023615819905598	6.56969734995647e-10	5.43373193241612e-09
ENSG00000143387.8	CTSK	0.0191306333288516	1.90497170297988e-07	9.11216610382704e-07
ENSG00000143437.16	ARNT	-0.0117869534279022	7.09707357445323e-05	0.000200630553729914
ENSG00000143418.15	CERS2	-0.0184055161496739	2.23989807180937e-07	1.05265698130574e-06
ENSG00000143409.11	FAM63A	-0.019961533551545	2.565410114586e-09	1.85800745640445e-08
ENSG00000143363.11	PRUNE	-0.0327315636200893	2.46438372999698e-18	1.93094279162772e-16
ENSG00000143443.9	C1orf56	-0.0204727615661335	3.41636509010046e-09	2.40544703838962e-08
ENSG00000163155.7	LYSMD1	-0.0233064113518454	1.44213904303857e-09	1.11080461827434e-08
ENSG00000159352.11	PSMD4	-0.0226761509673478	5.59422554237923e-09	3.7452758375974e-08
ENSG00000143367.11	TUFT1	-0.0264645371770526	5.80971194756267e-12	7.7294048961262e-11
ENSG00000143436.6	MRPL9	-0.0152901311850038	7.00866931690571e-05	0.000198416492827764
ENSG00000182134.11	TDRKH	-0.0208153953489443	6.63407094043521e-11	6.81811539252622e-10
ENSG00000197747.4	S100A10	0.0176149920221781	2.93902225654408e-06	1.09267701278359e-05
ENSG00000238279.1	BX470102.3	0.0166615416307498	7.09661049389165e-06	2.44821310395155e-05
ENSG00000160679.8	CHTOP	-0.0231327149690047	1.38008234856932e-09	1.06764955126542e-08
ENSG00000143553.6	SNAPIN	-0.0284087053313179	3.405371292737e-14	8.01892484731209e-13
ENSG00000198837.5	DENND4B	0.0258216087369651	1.14304584847987e-14	3.08552681171975e-13
ENSG00000143549.15	TPM3	0.0213787827726791	1.38401225283057e-09	1.06975508394255e-08
ENSG00000143612.14	C1orf43	-0.0172384942297303	1.01582976011804e-06	4.16010948015036e-06
ENSG00000143575.10	HAX1	-0.0210698796611289	8.8117357123019e-08	4.5638553961229e-07
ENSG00000160714.5	UBE2Q1	-0.0202251701815658	3.84420954338208e-08	2.15217396756908e-07
ENSG00000163348.3	PYGO2	-0.0289278260724047	2.09839601397649e-16	8.86835241419943e-15
ENSG00000160685.9	ZBTB7B	-0.0141045189891618	7.27655365721978e-05	0.00020534376440167
ENSG00000163354.10	DCST2	0.0310249386993347	3.03713133123584e-17	1.72376671838219e-15
ENSG00000163357.6	DCST1	0.0258435237060425	6.81692407387764e-12	8.87603613972244e-11
ENSG00000163462.13	TRIM46	0.0380934970856765	2.38749213514506e-25	1.28114274936814e-22
ENSG00000185499.12	MUC1	0.0237723976779306	1.64850050647344e-11	1.95131330004222e-10
ENSG00000169231.9	THBS3	0.023547392824169	1.14718942586153e-12	1.80894304124275e-11
ENSG00000231064.1	RP11-263K19.4	0.0279854027628183	5.51200075020778e-15	1.60537021849802e-13
ENSG00000236263.1	RP11-263K19.6	0.0298197875005775	4.7715507389434e-15	1.41532027613417e-13
ENSG00000160767.16	FAM189B	-0.0255977434295935	1.28699450701102e-11	1.56897932790609e-10
ENSG00000225855.2	RUSC1-AS1	0.0264927554743912	1.01289211087433e-11	1.26668739402278e-10
ENSG00000116539.6	ASH1L	-0.0187984032650718	2.84627471716779e-07	1.31015941491051e-06
ENSG00000235919.3	ASH1L-AS1	0.0169031597801286	7.6325823791242e-06	2.61275408408141e-05
ENSG00000246203.2	RP11-29H23.5	0.0203331622013212	2.20042120509663e-07	1.03602921297131e-06
ENSG00000163374.15	YY1AP1	-0.0146542102426066	5.65019308481612e-05	0.000162794694347419
ENSG00000203761.4	MSTO2P	0.0299944260756059	2.87837282038509e-16	1.18260384926634e-14
ENSG00000132680.6	KIAA0907	0.0299425327223309	5.65968119485726e-15	1.64297761636938e-13
ENSG00000273002.1	RP11-336K24.12	0.0239917980692989	5.88970098357102e-11	6.12418232631096e-10
ENSG00000116586.7	LAMTOR2	-0.0178926543177218	1.43719102528023e-06	5.70622840261488e-06
ENSG00000196189.8	SEMA4A	0.0265325009887856	3.72281467665671e-13	6.72689819328949e-12
ENSG00000160781.11	PAQR6	0.0227492440047905	3.05021888435823e-09	2.17246611137128e-08
ENSG00000163468.10	CCT3	-0.0224734645145846	1.27437265446549e-10	1.21824318739746e-09
ENSG00000163382.7	APOA1BP	-0.0168296728481516	1.36756488752908e-05	4.4434567024523e-05
ENSG00000272971.1	RP11-284F21.11	-0.0166906890025452	1.67453528936572e-06	6.5530764428924e-06
ENSG00000132702.8	HAPLN2	-0.0132879151491697	6.46957235932768e-05	0.000184185188647869
ENSG00000132688.10	NES	0.0165141277561705	1.81487027573672e-05	5.74195512645091e-05
ENSG00000143320.4	CRABP2	0.0190223296933008	7.09842885855837e-08	3.75444976784204e-07
ENSG00000143319.12	ISG20L2	-0.0263613935870167	6.32849428708301e-14	1.39038432798593e-12
ENSG00000143294.10	PRCC	-0.0233669680233354	1.05925662198372e-09	8.41890316969826e-09
ENSG00000027869.7	SH2D2A	0.0217888477677215	2.40070394002267e-08	1.40395196069754e-07
ENSG00000183853.13	KIRREL	-0.0165166832592539	5.90576588885611e-07	2.53894883126643e-06
ENSG00000158473.6	CD1D	0.01947788452075	2.09017485763703e-12	3.08183317061087e-11
ENSG00000158481.8	CD1C	0.0150387468817167	5.03420162176183e-05	0.000146717647001578
ENSG00000163563.7	MNDA	0.0238386347920701	3.94728293893057e-12	5.46081924082676e-11
ENSG00000163564.10	PYHIN1	0.0382181605612939	6.04884422126749e-26	4.65708406392194e-23
ENSG00000179639.6	FCER1A	0.0121438479049977	0.000151580070121177	0.000398956581704193
ENSG00000158714.6	SLAMF8	0.0254970570743287	7.14431666570056e-11	7.2707792825417e-10
ENSG00000188004.5	C1orf204	0.0179743936788306	8.74921441032131e-09	5.64206441289038e-08
ENSG00000243284.1	VSIG8	0.0203127160498369	5.15170400766661e-08	2.80179283070517e-07
ENSG00000272668.1	RP11-190A12.8	0.0155900309256772	6.18883563599379e-07	2.64906699159241e-06
ENSG00000213085.5	CCDC19	0.0282416867962817	1.73642565360917e-13	3.39014613827025e-12
ENSG00000143315.5	PIGM	-0.0244694402962718	2.23338979410285e-11	2.57455513857277e-10
ENSG00000018625.10	ATP1A2	-0.013946572974652	0.000240669685687895	0.000607957031977353
ENSG00000227741.1	RP11-536C5.7	0.0217058025019229	7.41616855247255e-09	4.86030765089504e-08
ENSG00000162735.14	PEX19	-0.0275918085245608	7.90736003942392e-13	1.31108175634943e-11
ENSG00000122218.10	COPA	-0.0119791043038006	3.14218919968142e-05	9.49196287068552e-05
ENSG00000162736.11	NCSTN	-0.0167042285824952	1.01057194278361e-05	3.36502594261228e-05
ENSG00000066294.10	CD84	0.0246008336497285	2.7670209760819e-11	3.09724446551569e-10
ENSG00000117091.5	CD48	0.0265734178122649	6.80905812081412e-12	8.87231796934337e-11
ENSG00000158773.10	USF1	0.0293517750503029	1.6911135562119e-17	1.03262892597932e-15
ENSG00000186517.9	ARHGAP30	0.0276131144331084	2.17812425130347e-14	5.39443695693452e-13
ENSG00000158796.12	DEDD	-0.0218951730151263	6.19189412917187e-11	6.39335634048837e-10
ENSG00000143222.7	UFC1	-0.0207466806262933	5.8189456373152e-08	3.13578482488063e-07
ENSG00000143224.13	PPOX	0.0155162820693332	1.32437970239328e-06	5.3023096925119e-06
ENSG00000158869.6	FCER1G	0.0157741485342013	2.61712415242049e-05	8.02494103741334e-05
ENSG00000143252.10	SDHC	-0.0255589704687368	2.74025534744298e-11	3.07409340635446e-10
ENSG00000143226.9	FCGR2A	0.0269145156131812	2.93560050792117e-12	4.18547615090725e-11
ENSG00000173110.6	HSPA6	0.0236005379336962	4.83431730883605e-10	4.08036658269155e-09
ENSG00000203747.5	FCGR3A	0.020166163132089	2.96396781773981e-07	1.36044432650432e-06
ENSG00000244682.3	FCGR2C	0.0246175179517612	2.85825716779726e-10	2.51811034464447e-09
ENSG00000225217.1	HSPA7	0.0239121833079915	8.49825614644007e-10	6.86528831392157e-09
ENSG00000118217.5	ATF6	-0.0188981047192138	2.05189539075867e-10	1.87583704592434e-09
ENSG00000162733.12	DDR2	-0.0160950112412383	1.27920954474809e-05	4.17783891892275e-05
ENSG00000132196.9	HSD17B7	0.0166982188718703	2.42848773105342e-05	7.50238324171215e-05
ENSG00000185630.14	PBX1	-0.026593281056831	4.06105140184556e-14	9.40040499658578e-13
ENSG00000143149.8	ALDH9A1	-0.0291033455545592	1.06038205320664e-14	2.91120083692763e-13
ENSG00000143157.7	POGK	-0.0191198555371695	1.75983945322078e-07	8.502929614634e-07
ENSG00000152382.5	TADA1	-0.0142508255423314	7.75430079833667e-05	0.000217646470973127
ENSG00000225171.2	DUTP6	0.015636469325686	3.90292797377448e-05	0.000116000417186301
ENSG00000198842.5	DUSP27	-0.0165523915672208	4.25976176632102e-07	1.88815672986264e-06
ENSG00000143190.17	POU2F1	0.0196239310886867	2.31505378927672e-07	1.08653518421713e-06
ENSG00000198821.6	CD247	0.0278056363921559	5.50816604895228e-13	9.55324235013193e-12
ENSG00000143158.6	MPC2	-0.0187120344496108	1.13573139111159e-06	4.6020206293428e-06
ENSG00000143164.11	DCAF6	-0.0366155330898841	2.07172692315165e-22	6.01412136969992e-20
ENSG00000143155.8	TIPRL	-0.0223376530303413	2.59533092588263e-09	1.87660759638749e-08
