GeneSymbol	Age.Coef	p.value	FDR
ENSG00000090104.7	RGS1	0.0175998488164222	1.93634985315507e-06	1.91712003783165e-05
ENSG00000162687.12	KCNT2	0.0192817167440301	9.85124176604404e-08	1.73588563557995e-06
ENSG00000213047.7	DENND1B	0.0152448538950409	1.02152168525838e-05	7.27861508721401e-05
ENSG00000203724.6	C1orf53	-0.0153879793159607	2.49030790815097e-05	0.000150248577125108
ENSG00000081237.14	PTPRC	0.0135559380380752	2.41458211097328e-06	2.28735031986153e-05
ENSG00000116852.10	KIF21B	0.0198944926034374	3.09796324858211e-08	6.97528126127008e-07
ENSG00000116857.12	TMEM9	0.0165644787369625	2.60647815774728e-06	2.43206067541954e-05
ENSG00000163395.12	IGFN1	0.0172467569331906	7.39519542990863e-06	5.57946695264211e-05
ENSG00000224818.1	RP11-134G8.8	-0.0225760498761961	2.86180845808274e-09	1.1161651691221e-07
ENSG00000174307.5	PHLDA3	-0.0221298277000197	5.95463399649278e-09	2.00383107575117e-07
ENSG00000133067.13	LGR6	0.0164315514221707	2.08262194681551e-05	0.000129856072503076
ENSG00000143847.11	PPFIA4	0.0149299563096864	0.000102385919312476	0.000483235618668985
ENSG00000163485.11	ADORA1	-0.0175500330241318	7.03126708582595e-07	8.44068977984889e-06
ENSG00000158615.8	PPP1R15B	-0.0152377190671131	6.93697267804845e-06	5.29373645668675e-05
ENSG00000117266.11	CDK18	0.0161843335365322	1.93915103482279e-05	0.000122589327711771
ENSG00000196550.6	FAM72A	0.0148127136954959	3.24904711787225e-05	0.00018677763002927
ENSG00000162888.4	C1orf147	0.0135823017778401	0.000120179327219188	0.000552256149210581
ENSG00000136653.15	RASSF5	0.0157113903859303	3.99959001377898e-05	0.000221785712750986
ENSG00000174059.12	CD34	0.0149422668167228	0.000128280746767934	0.000580188734108342
ENSG00000196878.8	LAMB3	-0.0211183534725145	7.02693092742888e-10	3.98185633070081e-08
ENSG00000123689.5	G0S2	-0.0241320200972067	1.27309356631908e-11	2.31394169226246e-09
ENSG00000082512.10	TRAF5	0.0189047464917862	1.81106905923045e-06	1.81525593931361e-05
ENSG00000153363.8	LINC00467	-0.0164708042394711	1.73356413879444e-06	1.75169844116774e-05
ENSG00000123684.8	LPGAT1	-0.0174943255686035	7.73838323179185e-09	2.4004439033327e-07
ENSG00000066027.7	PPP2R5A	-0.0153288958974978	5.30826736271734e-06	4.27075269201866e-05
ENSG00000162772.12	ATF3	0.0161525688160203	1.67869869211859e-05	0.000108893457610184
ENSG00000203705.6	TATDN3	-0.0167301460727978	1.36952258733225e-05	9.26751709460442e-05
ENSG00000143494.11	VASH2	0.0203529464128889	3.62051307101596e-07	4.99239831234842e-06
ENSG00000152104.7	PTPN14	-0.0146492690607901	1.96460396489742e-06	1.93584099987224e-05
ENSG00000082482.9	KCNK2	0.0147643851710243	3.02086957229853e-05	0.000176490352354627
ENSG00000136628.13	EPRS	-0.0176201518772645	1.89305609860137e-06	1.88225305846536e-05
ENSG00000162813.13	BPNT1	-0.0125537898875742	0.00017127736909707	0.000740123172838834
ENSG00000067704.8	IARS2	-0.0231861106998119	1.9400341909818e-09	8.37223551446151e-08
ENSG00000218283.2	MORF4L1P1	-0.0182910877669059	3.00938519630828e-06	2.7051093642611e-05
ENSG00000116141.11	MARK1	-0.0174045197623024	1.02746974858557e-06	1.12809885293762e-05
ENSG00000162817.6	C1orf115	-0.0154762517580068	2.11391406578064e-06	2.04938637172899e-05
ENSG00000117791.11	MARC2	-0.0146675750582802	5.38645269243323e-05	0.000284072524879866
ENSG00000186205.8	MARC1	-0.0239543535149596	4.93583659315131e-11	6.01430075856992e-09
ENSG00000154309.7	DISP1	0.0195124250500639	2.85621306939622e-07	4.13419101341255e-06
ENSG00000187554.7	TLR5	0.0191791295906226	4.77086184261457e-09	1.68452987370954e-07
ENSG00000143514.12	TP53BP2	0.0133806746872699	1.37931745701247e-05	9.31039696126041e-05
ENSG00000143756.7	FBXO28	-0.0147369155935215	1.68123537147424e-07	2.66071910274993e-06
ENSG00000143786.3	CNIH3	0.0184151645860674	9.35172952862295e-07	1.05599208723269e-05
ENSG00000143799.8	PARP1	-0.0141602974660416	3.63782470579412e-05	0.00020483227420755
ENSG00000163050.12	ADCK3	-0.0137140453317663	2.45984184764479e-05	0.000148602824256778
ENSG00000081692.8	JMJD4	-0.0193113221664561	5.11228186814755e-07	6.52796375807362e-06
ENSG00000198835.3	GJC2	0.0168455637095133	2.37432473852817e-06	2.25724304438453e-05
ENSG00000234975.5	FTH1P2	-0.0150309222990017	0.000201203587273123	0.000848075622322594
ENSG00000154429.6	CCSAP	0.0173537738073767	4.52123579292264e-06	3.74952842026053e-05
ENSG00000135763.5	URB2	-0.0170195920254358	1.18523549591876e-05	8.23875665563517e-05
ENSG00000143641.8	GALNT2	-0.0196393399652232	2.07141326827504e-07	3.17316002961805e-06
ENSG00000182118.5	FAM89A	-0.0220720756565346	2.03217640783788e-08	5.09218612517764e-07
ENSG00000162946.16	DISC1	0.0178299814970829	6.91928804943516e-06	5.28673307809916e-05
ENSG00000135749.14	PCNXL2	0.0190878318824674	1.45896669856585e-06	1.50940711217331e-05
ENSG00000173726.6	TOMM20	-0.0182316413543344	1.61467215738178e-09	7.28792929072258e-08
ENSG00000077585.9	GPR137B	0.0148457156032043	7.47939487808699e-05	0.000372929549912211
ENSG00000091483.6	FH	-0.0244957146798199	2.64248456233363e-10	2.04414272595792e-08
ENSG00000117009.7	KMO	0.0149576910891963	2.5022464079511e-05	0.000150724975067633
ENSG00000054282.11	SDCCAG8	0.0235813480384087	1.84694278889501e-09	8.10177750902814e-08
ENSG00000179397.13	C1orf101	0.0200931472058667	1.89342532280968e-07	2.9366995252197e-06
ENSG00000153187.12	HNRNPU	-0.012720593245911	3.37335853214396e-05	0.000192617222403553
ENSG00000227953.2	RP11-439E19.3	0.0196167041915711	2.50238437359969e-07	3.6879013341517e-06
ENSG00000171163.11	ZNF692	0.0151335314819846	1.56371348921621e-07	2.50880469702735e-06
ENSG00000130508.6	PXDN	-0.0236383431227002	5.03026026969292e-10	3.20065331767526e-08
ENSG00000242282.2	AC108488.4	0.0179151820355476	1.39045452576353e-07	2.27468267296671e-06
ENSG00000171865.5	RNASEH1	-0.0213062655362907	5.84785505271513e-09	1.97861273589416e-07
ENSG00000228203.2	RNF144A-AS1	-0.0203145132741348	1.85033095910141e-07	2.89143208760764e-06
ENSG00000143797.7	MBOAT2	0.0236932062059283	3.10262179754895e-09	1.19756062467298e-07
ENSG00000119185.8	ITGB1BP1	-0.0148822168437159	3.39243122067356e-05	0.000193469242113849
ENSG00000134330.14	IAH1	-0.0171029645189281	1.83370721836135e-06	1.83596929997088e-05
ENSG00000205795.4	CYS1	0.015776745288478	3.63920801590273e-05	0.000204848294204332
ENSG00000134318.9	ROCK2	-0.0156826453810561	4.03682722870976e-06	3.43489593906144e-05
ENSG00000169016.12	E2F6	-0.0190705524105545	8.89418288452474e-07	1.0160186980159e-05
ENSG00000134324.7	LPIN1	-0.017984538856087	6.61317682522499e-06	5.11420477369812e-05
ENSG00000151779.8	NBAS	-0.0204006795136381	8.03688360392639e-09	2.45625608242622e-07
ENSG00000079785.10	DDX1	-0.0223708186116258	2.98290571092685e-08	6.74864408678435e-07
ENSG00000119782.9	FKBP1B	0.0121241980893759	0.000186787442089496	0.000797496479544875
ENSG00000115129.9	TP53I3	0.0172254763785971	6.17898296319178e-07	7.64398005194322e-06
ENSG00000176732.6	PFN4	0.0144164609176809	0.00013188384709662	0.000593726767370751
ENSG00000186453.8	FAM228A	-0.0222034663880937	2.00262757487481e-08	5.03166925584785e-07
ENSG00000084731.9	KIF3C	0.0214936104505689	2.16472230422274e-09	9.04863630440011e-08
ENSG00000084733.6	RAB10	-0.0132694817051184	4.88771764967272e-06	3.98996970779849e-05
ENSG00000084754.6	HADHA	-0.026843081014081	6.30321256960856e-12	1.45075051771867e-09
ENSG00000138029.9	HADHB	-0.0210764045997348	4.03643013125081e-08	8.60013336421815e-07
ENSG00000213699.4	SLC35F6	-0.015128701668184	0.000100666226619315	0.000476083323912706
ENSG00000084764.6	MAPRE3	-0.0229712708331895	1.18129772162316e-08	3.31670684099707e-07
ENSG00000119777.14	TMEM214	-0.0217129479075447	3.99241197693722e-09	1.45942228404001e-07
ENSG00000228474.1	OST4	-0.016479825016134	3.00512492481169e-08	6.78263244228382e-07
ENSG00000138074.10	SLC5A6	-0.0193715741448432	7.6301965564461e-07	8.98041378799398e-06
ENSG00000138085.12	ATRAID	-0.0178203329157647	3.58780683877038e-07	4.9656631696508e-06
ENSG00000163794.6	UCN	0.0148621106347708	0.000178528387493317	0.000767244059022111
ENSG00000115234.6	SNX17	-0.0165966888056177	3.99427731472304e-06	3.40490681199734e-05
ENSG00000115241.9	PPM1G	-0.019545254359305	5.1822573441769e-09	1.79934927855578e-07
ENSG00000213453.3	FTH1P3	-0.0155040642286748	0.000111860876794971	0.000520185164901135
ENSG00000157992.8	KRTCAP3	0.0203771213090291	5.34045364442161e-08	1.07518442001028e-06
ENSG00000138002.10	IFT172	0.017810773718872	8.6513035289933e-06	6.34236145068903e-05
ENSG00000115226.5	FNDC4	-0.0249059644358316	2.94029667516877e-11	4.15272355417965e-09
ENSG00000221843.2	C2orf16	-0.0164703341871614	1.56643469903822e-05	0.000103118086490711
ENSG00000270640.1	RP11-373D23.2	0.0147094020978173	5.63855418414558e-05	0.000295029349327823
ENSG00000226833.1	AC097724.3	0.0153045347598408	3.92061634130889e-07	5.27359671363793e-06
ENSG00000163811.7	WDR43	-0.0140883338500445	1.21528702688937e-05	8.41626896073499e-05
ENSG00000119801.8	YPEL5	-0.0219158791590846	6.78848290085493e-09	2.14968513677247e-07
ENSG00000013016.10	EHD3	0.0149253795770657	8.5896871499941e-05	0.000418089169730709
ENSG00000119812.14	FAM98A	-0.0145762807380659	0.000154253335595821	0.000676805115441961
ENSG00000115816.9	CEBPZ	-0.0118994756610461	1.45165079291423e-05	9.67922951799e-05
ENSG00000232973.7	CYP1B1-AS1	0.0246656856893593	2.97579476895985e-10	2.24528094706292e-08
ENSG00000213553.3	RPLP0P6	-0.0151924525977764	0.000143888187151394	0.000639911133841471
ENSG00000143891.12	GALM	0.0176344352686895	1.17974310951895e-07	2.00126940771263e-06
ENSG00000152147.6	GEMIN6	-0.0136350781114411	2.59109852839453e-05	0.000155166163479724
ENSG00000234362.1	AC104654.2	0.0135840023771084	8.13635790121073e-05	0.000399910678492675
ENSG00000162878.8	PKDCC	-0.0149594803735475	4.13249482355306e-05	0.000228137699127923
ENSG00000162881.5	OXER1	0.01887332187113	1.28973805673913e-07	2.15646516518275e-06
ENSG00000138095.14	LRPPRC	-0.0223448325180256	7.09706190010093e-10	4.00940984859339e-08
ENSG00000119729.6	RHOQ	-0.016545330998255	1.4488708386911e-05	9.66414992691171e-05
ENSG00000171150.7	SOCS5	0.0155257404804636	2.90770908452721e-05	0.00017052035376798
ENSG00000260977.1	RP11-333I13.1	0.0169824428475559	1.83014308901123e-05	0.000116607510623501
ENSG00000115306.11	SPTBN1	-0.0138532287367728	2.27164126644653e-05	0.00013953940075902
ENSG00000115310.13	RTN4	-0.0227421156079549	6.79163517437635e-09	2.14968513677247e-07
ENSG00000163001.7	CCDC104	0.0159525508353888	1.14026972672935e-06	1.23163664631607e-05
ENSG00000115392.7	FANCL	0.0185400415432005	4.28041190050509e-06	3.59134649239948e-05
ENSG00000173209.18	AHSA2	0.0187111707966934	6.58048626837214e-07	8.04986912737938e-06
ENSG00000115484.10	CCT4	-0.0176345670308273	4.48083964533539e-08	9.38590252129649e-07
ENSG00000014641.13	MDH1	-0.0155548762259287	5.03346515305014e-06	4.09062296636067e-05
ENSG00000228305.1	AC016734.2	-0.0158595805668711	6.01387745456844e-05	0.00031029869094085
ENSG00000169764.10	UGP2	-0.0242158475842721	8.32896933789238e-10	4.51386556297464e-08
ENSG00000225889.3	AC074289.1	0.0136610348659574	0.000224816199808573	0.000934711956519009
ENSG00000172974.10	AC007318.5	-0.0156713328170949	8.08298664891423e-05	0.000397706835829264
ENSG00000221823.6	PPP3R1	-0.013839009233356	0.000157807901461067	0.000690127306342639
ENSG00000198380.8	GFPT1	-0.0244199837276615	9.80802978153261e-12	1.98444231924776e-09
ENSG00000169599.8	NFU1	-0.0202446036587385	8.50125666337194e-08	1.53596987341378e-06
ENSG00000087338.4	GMCL1	-0.0172281340304745	3.5997685037614e-07	4.97852256792461e-06
ENSG00000244617.1	ASPRV1	0.0170255956139458	1.03573320814542e-05	7.35864299932498e-05
ENSG00000179818.9	PCBP1-AS1	0.0184967210490577	1.42731972470557e-06	1.48077471495191e-05
ENSG00000169564.5	PCBP1	-0.0202490825469236	2.87812993362952e-08	6.60454453776512e-07
ENSG00000231327.1	AC016700.5	-0.0199376979130084	2.89972581925842e-07	4.17771162661782e-06
ENSG00000144031.7	ANKRD53	-0.0259836894575226	2.58627853579241e-12	8.1722018208098e-10
ENSG00000144043.7	TEX261	-0.0242659922883769	1.98411296526125e-10	1.62950740138174e-08
ENSG00000135617.3	PRADC1	-0.0167825845472098	7.50338520073462e-07	8.87221214506434e-06
ENSG00000135624.11	CCT7	-0.0174502030509577	2.5738982006851e-08	6.09722797399903e-07
ENSG00000188687.11	SLC4A5	0.0149698146550649	5.48857202894552e-06	4.38403806065258e-05
ENSG00000159239.7	C2orf81	0.0164536409046662	3.22540646841001e-06	2.8484724202069e-05
ENSG00000005448.12	WDR54	0.0204029636988129	2.93198412438328e-08	6.65785384054536e-07
ENSG00000114993.11	RTKN	0.0152804875897205	2.84214503751479e-05	0.000167095900139982
ENSG00000239779.2	WBP1	0.0135689871566011	2.7542277693589e-05	0.000163006566044946
ENSG00000135622.8	SEMA4F	-0.0106924019308018	7.58053222047278e-05	0.000376763162320112
ENSG00000272711.1	RP11-259N19.1	-0.0190343305389535	6.11223380091269e-09	2.02758673933123e-07
ENSG00000159399.5	HK2	-0.0149987925695876	5.30343688024516e-06	4.26908349561358e-05
ENSG00000115364.9	MRPL19	-0.0160465124970148	1.11412206303355e-05	7.81765574568449e-05
ENSG00000163541.7	SUCLG1	-0.0202217212425631	2.07643183735686e-08	5.16834696179492e-07
ENSG00000186854.6	TRABD2A	-0.0147054481038785	0.000182689783942955	0.000782422614759595
ENSG00000152291.9	TGOLN2	-0.0190602497684885	6.82049305806863e-07	8.26751964119464e-06
ENSG00000042445.9	RETSAT	-0.021139246096093	1.3255720250311e-09	6.3042447098609e-08
ENSG00000115459.13	ELMOD3	-0.0113113648975949	0.000232827258320799	0.00096201209593853
ENSG00000115486.7	GGCX	-0.0131251596651393	6.94421504506255e-06	5.29563103820801e-05
ENSG00000232504.4	AC105053.4	0.0159695169328664	2.36406653353346e-05	0.000143959081268726
ENSG00000272564.1	RP11-548P2.2	0.018945438770545	5.32010144059328e-07	6.73337753950988e-06
ENSG00000132305.16	IMMT	-0.0230470180309388	3.70952459423593e-09	1.37762284881156e-07
ENSG00000132313.10	MRPL35	-0.0248192194634064	3.59566215883177e-11	4.78701483844086e-09
ENSG00000115548.12	KDM3A	0.017260760811166	1.14528443681315e-07	1.94813300688938e-06
ENSG00000115561.10	CHMP3	-0.0209473227556154	7.57951253260661e-08	1.41311167246054e-06
ENSG00000153561.8	RMND5A	-0.0181411377157962	1.8224958804395e-09	8.01339403279094e-08
ENSG00000153563.11	CD8A	0.0213515793813059	3.57530454646548e-08	7.75051193718092e-07
ENSG00000144115.12	THNSL2	-0.0139014342780714	0.000212577274154718	0.000889979367183115
ENSG00000144029.7	MRPS5	-0.0126414324404238	6.36985041861145e-06	4.96910279287334e-05
ENSG00000222040.3	ADRA2B	0.0184322249830968	1.05417808191206e-06	1.15199542679288e-05
ENSG00000158050.4	DUSP2	0.0212605238573077	3.07340795585395e-08	6.9283608852461e-07
ENSG00000084090.9	STARD7	-0.0195306948102798	8.08901991411539e-07	9.42522489117833e-06
ENSG00000144021.2	CIAO1	-0.0185737715913729	7.34588381505783e-07	8.73958595814443e-06
ENSG00000158158.7	CNNM4	0.0181846277120711	8.02507535375898e-06	5.95824292393981e-05
ENSG00000163126.10	ANKRD23	0.0192612863841583	6.86105632291712e-07	8.28437001477616e-06
ENSG00000213337.4	ANKRD39	0.015359709738021	2.03430600612398e-06	1.98771314843655e-05
ENSG00000135976.12	ANKRD36	0.0137044135920181	0.000127592236699288	0.00057819690539252
ENSG00000115085.9	ZAP70	0.0195812969553023	2.56257118433768e-07	3.76917564329214e-06
ENSG00000158417.6	EIF5B	-0.0151551113678514	4.19338949805588e-05	0.000230611682632023
ENSG00000196460.8	RFX8	0.0131670239089664	0.000127170597636075	0.000576706750603102
ENSG00000135953.6	MFSD9	-0.0220236172915996	5.02535244491068e-09	1.76104597049755e-07
ENSG00000214199.3	EEF1A1P12	-0.0151864369532135	0.000152535054798975	0.000670844780990159
ENSG00000163006.7	CCDC138	0.0157109615752338	0.000116500903861177	0.000538405143947428
ENSG00000144063.3	MALL	0.018004392433574	7.31416030256183e-06	5.54300367970163e-05
ENSG00000230596.2	AC112229.4	0.020419676249811	8.4834833332216e-08	1.53551048331311e-06
ENSG00000188177.9	ZC3H6	0.0153006584800148	1.12786361250098e-06	1.22106627920185e-05
ENSG00000125630.11	POLR1B	-0.0146984642330806	0.00016095921905976	0.000701932800217802
ENSG00000125611.11	CHCHD5	-0.0177974440798197	7.36723628390812e-10	4.12996729207382e-08
ENSG00000136689.14	IL1RN	0.0130021136238137	6.51471427645048e-05	0.000332476918302399
ENSG00000125618.12	PAX8	-0.0194236372095351	5.96527735835571e-07	7.41514343919559e-06
ENSG00000146556.10	WASH2P	0.0130579826445028	0.000224402989285439	0.000933536284099321
ENSG00000144134.14	RABL2A	0.0189831361181518	1.60754171764804e-06	1.63946390821184e-05
ENSG00000088205.8	DDX18	-0.0107696119700628	3.42919318109308e-05	0.000195267099801827
ENSG00000155368.12	DBI	-0.0185482237668941	2.30306258198785e-07	3.46537495690069e-06
ENSG00000088179.4	PTPN4	-0.0124320660969853	4.75443178022173e-06	3.90395624440154e-05
ENSG00000074047.16	GLI2	0.0212870971148564	4.86904626469452e-08	1.00081179176075e-06
ENSG00000211460.7	TSN	-0.0193460761807911	2.60527701285144e-07	3.8184103263042e-06
ENSG00000169967.12	MAP3K2	0.0134318525738418	1.55176545431831e-06	1.58953644861848e-05
ENSG00000163166.9	IWS1	-0.012117214962724	0.000131193138472263	0.000591066621686417
ENSG00000144231.6	POLR2D	-0.0188373225638243	2.89578746237242e-08	6.61853294958602e-07
ENSG00000144233.5	AMMECR1L	-0.0165707282772111	9.26381762689657e-07	1.04860565888423e-05
ENSG00000213225.6	AC018804.7	-0.0287166660055405	2.67788336010834e-13	1.66501417796668e-10
ENSG00000136718.5	IMP4	-0.0207715506436178	4.23203727226433e-09	1.53199749255969e-07
ENSG00000136002.12	ARHGEF4	-0.0193253651468802	3.66079431222661e-07	5.02446959023118e-06
ENSG00000152102.13	FAM168B	-0.022282525868487	1.67676711402968e-10	1.41447824917897e-08
ENSG00000115762.12	PLEKHB2	-0.0165454498447206	8.41144595423558e-07	9.74608992696171e-06
ENSG00000152117.13	AC093838.4	0.0168899456446948	7.46320618781314e-06	5.62167890745052e-05
ENSG00000163040.10	CCDC74A	0.0144738454346873	9.97351962848008e-05	0.000472639365617067
ENSG00000197927.8	C2orf27A	0.0211507267054709	1.00720218138445e-07	1.76977099599908e-06
ENSG00000115866.6	DARS	-0.0151911796549412	2.73204142580269e-06	2.51399053806711e-05
ENSG00000121966.6	CXCR4	0.0167694036649504	1.23856088834313e-05	8.53938263364679e-05
ENSG00000121964.10	GTDC1	-0.0196617566071693	1.04824396572799e-07	1.81620931719953e-06
ENSG00000226674.4	TEX41	0.0156127884978764	7.59092334745022e-05	0.000377078561061856
ENSG00000168288.8	MMADHC	-0.0171622491653023	4.572366486019e-06	3.78210267170728e-05
ENSG00000182389.14	CACNB4	0.0180494492616292	1.3234409394395e-06	1.39002306670257e-05
ENSG00000115165.5	CYTIP	0.0135811156441852	8.18772069043599e-05	0.000401799623142401
ENSG00000123612.11	ACVR1C	-0.0224574021150286	1.0714497652578e-09	5.45766064855223e-08
ENSG00000204380.2	AC005042.4	0.0165279151697999	7.49371121933514e-06	5.63554894159197e-05
ENSG00000230918.1	AC008063.2	0.0147446714493293	0.000122703193937081	0.000560126259688788
ENSG00000078098.9	FAP	0.0155878770657022	5.12608770853402e-05	0.000272422044327821
ENSG00000153253.11	SCN3A	0.0187041246322603	2.18453193896782e-08	5.36017071595594e-07
ENSG00000115339.9	GALNT3	0.0185134330974914	3.12142373732578e-06	2.78034891232511e-05
ENSG00000198648.6	STK39	-0.0209265600440848	9.49973429654159e-08	1.68670044276595e-06
ENSG00000172292.10	CERS6	-0.0132209636330915	0.000202412512323014	0.000852400376606722
ENSG00000138385.11	SSB	-0.0201702461441682	2.94087484641645e-07	4.23372430592601e-06
ENSG00000138382.9	METTL5	-0.0147052543440544	0.000128009697410075	0.000579384508088378
ENSG00000138430.11	OLA1	-0.0162656008333192	7.62327826524244e-06	5.71224986731973e-05
ENSG00000115935.12	WIPF1	0.018508313182238	8.01842307499242e-07	9.36051730664268e-06
ENSG00000154518.5	ATP5G3	-0.0278941153131731	5.06184143352392e-17	1.88735819690373e-13
ENSG00000128709.10	HOXD9	0.0175792057182102	3.85548027741663e-06	3.29563130728465e-05
ENSG00000175879.7	HOXD8	0.018867445235659	7.16710915846214e-07	8.57064888012891e-06
ENSG00000128645.11	HOXD1	0.0190548521242129	2.20000210022964e-06	2.12123402437252e-05
ENSG00000272551.1	RP11-324L17.1	0.021617462817614	5.30097547873915e-08	1.07186644089082e-06
ENSG00000163364.5	AC017048.3	0.0204563359814886	7.46902199736942e-08	1.3966396900397e-06
